State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,93,SB0711,"Sen. John J. Cullerton-Emil Jones, Jr. | (Rep. Michael J. Madigan)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0711.htm,illinois/billtexts/GA93/SB0711.txt,,,Foreign,,,,,,,
Illinois,93,SB0891,Sen. Barack Obama-Mattie Hunter | (Rep. Harry Osterman-Karen A. Yarbrough-Deborah L. Graham),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0891.htm,illinois/billtexts/GA93/SB0891.txt,,,Foreign,,"January 1, 2004",,,,,
Illinois,93,SB0905,Sen. Susan Garrett,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0905.htm,illinois/billtexts/GA93/SB0905.txt,,,Foreign,,,,,,,
Illinois,93,SB1010,"Sen. John J. Cullerton-Emil Jones, Jr.",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1010.htm,illinois/billtexts/GA93/SB1010.txt,,,Alien,,,,,,,
Illinois,93,SB1033,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1033.htm,illinois/billtexts/GA93/SB1033.txt,,,Foreign,,,,,,,
Illinois,93,SB1052,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1052.htm,illinois/billtexts/GA93/SB1052.txt,,,Foreign,,,,,,,
Illinois,93,SB1062,Sen. Frank C. Watson,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1062.htm,illinois/billtexts/GA93/SB1062.txt,,,Foreign,,,,,,,
Illinois,93,SB1063,Sen. Adeline Jay Geo-Karis-Terry Link | (Rep. Angelo Saviano-Robin Kelly),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1063.htm,illinois/billtexts/GA93/SB1063.txt,,,Foreign,,,,,,,
Illinois,93,SB1074,"Sen. Emil Jones, Jr.-Jeffrey M. Schoenberg, Christine Radogno, Wendell E. Jones, Pamela J. Althoff, James F. Clayborne, Jr., Terry Link, M. Maggie Crotty, Mattie Hunter, Don Harmon, Edward D. Maloney, Patrick Welch, Louis S. Viverito, Todd Sieben, William R. Haine-George P. Shadid-Jacqueline Y. Collins, Bill Brady, Susan Garrett, Dan Rutherford, John O. Jones and James A. DeLeo-Kimberly A. Lightford | (Rep. Calvin L. Giles-Michael K. Smith-Monique D. Davis-Daniel J. Burke, Elizabeth Coulson, Rosemary Mulligan, Wyvetter H. Younge, Thomas Holbrook, Julie Hamos, David E. Miller, Carolyn H. Krause, Arthur L. Turner, Sidney H. Mathias, Gary Hannig, Jack D. Franks, Keith P. Sommer, Charles E. Jefferson, Rosemary Kurtz, Lee A. Daniels, Carole Pankau, Mary E. Flowers, Richard P. Myers, William Davis, David A. Wirsing, Art Tenhouse, Jim Watson, Joe Dunn, Bill Mitchell, William Delgado, Robert Rita, Larry McKeon, Jim Sacia, Renee Kosel, Kenneth Dunkin, Cynthia Soto, Karen A. Yarbrough, Constance A. Howard, Linda Chapa LaVia, Lisa M. Dugan and Careen Gordon)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1074.htm,illinois/billtexts/GA93/SB1074.txt,,,"Citizenship, Foreign",,"July 1, 2003",,,,,
Illinois,93,SB1104,Sen. William E. Peterson | (Rep. Frank J. Mautino-Kevin A. McCarthy),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1104.htm,illinois/billtexts/GA93/SB1104.txt,,,"Alien, Foreign",,"January 1, 2004",,,,,
Illinois,93,SB1110,Sen. Rickey R. Hendon and Mattie Hunter,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1110.htm,illinois/billtexts/GA93/SB1110.txt,,,Foreign,,,,,,,
Illinois,93,SB1117,Sen. M. Maggie Crotty | (Rep. Donald L. Moffitt-Jerry L. Mitchell-Sidney H. Mathias-Michael K. Smith-Ricca Slone),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1117.htm,illinois/billtexts/GA93/SB1117.txt,,,Foreign,,"July 11, 2003",,,,,
Illinois,93,SB1135,Sen. Donne E. Trotter and Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1135.htm,illinois/billtexts/GA93/SB1135.txt,,,Foreign,,"January 1, 2004",,,,,
Illinois,93,SB1156,Sen. John J. Cullerton-Donne E. Trotter | (Rep. Constance A. Howard-Wyvetter H. Younge),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1156.htm,illinois/billtexts/GA93/SB1156.txt,,,"Immigration, Alien",,"August 8, 2003",,,,,
Illinois,93,SB1206,Sen. Don Harmon,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1206.htm,illinois/billtexts/GA93/SB1206.txt,,,"Citizenship, Alien",,,,,,,
Illinois,93,SB1207,Sen. Don Harmon | (Rep. Elaine Nekritz-Terry R. Parke-Sidney H. Mathias-William Delgado-Jack D. Franks and Dan Brady),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1207.htm,illinois/billtexts/GA93/SB1207.txt,,,"Alien, Foreign",,"January 1, 2004",,,,,
Illinois,93,SB1320,Sen. Iris Y. Martinez,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1320.htm,illinois/billtexts/GA93/SB1320.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,93,SB1344,Sen. Dan Cronin,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1344.htm,illinois/billtexts/GA93/SB1344.txt,,,Foreign,,,,,,,
Illinois,93,SB1385,Sen. Mattie Hunter,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1385.htm,illinois/billtexts/GA93/SB1385.txt,,,Citizenship,,,,,,,
Illinois,93,SB1412,Sen. Barack Obama-Rickey R. Hendon-Donne E. Trotter and Mattie Hunter | (Rep. Jim Sacia-Kathleen A. Ryg-Dan Brady-Sidney H. Mathias),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1412.htm,illinois/billtexts/GA93/SB1412.txt,,,Foreign,,"July 22, 2004",,,,,
Illinois,93,SB1432,Sen. Barack Obama,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1432.htm,illinois/billtexts/GA93/SB1432.txt,,,Immigration,,"January 1, 2004",,,,,
Illinois,93,SB1433,Sen. Barack Obama,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1433.htm,illinois/billtexts/GA93/SB1433.txt,,,Foreign,,,,,,,
Illinois,93,SB1450,Sen. Chris Lauzen,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1450.htm,illinois/billtexts/GA93/SB1450.txt,,,Immigration,,,,,,,
Illinois,93,SB1455,Sen. Kirk W. Dillard,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1455.htm,illinois/billtexts/GA93/SB1455.txt,,,Foreign,,,,,,,
Illinois,93,SB1461,Sen. Patrick Welch | (Rep. Michael J. Madigan),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1461.htm,illinois/billtexts/GA93/SB1461.txt,,,Foreign,,"July 1, 2003",,,,,
Illinois,93,SB1466,Sen. Ira I. Silverstein | (Rep. Charles E. Jefferson-Terry R. Parke),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1466.htm,illinois/billtexts/GA93/SB1466.txt,,,Foreign,,"July 1, 2003",,,,,
Illinois,93,SB1473,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1473.htm,illinois/billtexts/GA93/SB1473.txt,,,Citizenship,,,,,,,
Illinois,93,SB1475,Sen. J. Bradley Burzynski-Chris Lauzen,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1475.htm,illinois/billtexts/GA93/SB1475.txt,,,Foreign,,,,,,,
Illinois,93,SB1506,Sen. Don Harmon and Kirk W. Dillard | (Rep. Charles E. Jefferson),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1506.htm,illinois/billtexts/GA93/SB1506.txt,,,Foreign,,"July 1, 2003",,,,,
Illinois,93,SB1548,"Sen. Martin A. Sandoval-Miguel del Valle-Mattie Hunter-Terry Link-Jacqueline Y. Collins, James T. Meeks, Iris Y. Martinez, Antonio Munoz, John M. Sullivan, Debbie DeFrancesco Halvorson and Louis S. Viverito | (Rep. William Delgado-Patricia Bailey-Eddie Washington-Edward J. Acevedo)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1548.htm,illinois/billtexts/GA93/SB1548.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,93,SB1581,"Sen. William E. Peterson-Pamela J. Althoff-Adeline Jay Geo-Karis | (Rep. Mark H. Beaubien, Jr.-Mike Boland-Kevin A. McCarthy-David E. Miller-Sidney H. Mathias, Suzanne Bassi, JoAnn D. Osmond, Patrick Verschoore, Charles E. Jefferson, Monique D. Davis, Jack D. Franks and Linda Chapa LaVia)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1581.htm,illinois/billtexts/GA93/SB1581.txt,,,Foreign,,"July 11, 2003",,,,,
Illinois,93,SB1754,Sen. John M. Sullivan-Jeffrey M. Schoenberg-George P. Shadid-Vince Demuzio-Patrick Welch | (Rep. Michael K. Smith-Jim Watson-Richard P. Myers-Art Tenhouse-Mike Boland),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1754.htm,illinois/billtexts/GA93/SB1754.txt,,,Foreign,,,,,,,
Illinois,93,SB1759,"Sen. Jeffrey M. Schoenberg-James F. Clayborne, Jr. and Kirk W. Dillard-Barack Obama | (Rep. Gary Hannig-Charles G. Morrow III-Jim Watson-Monique D. Davis, Eddie Washington, Frank J. Mautino, Sara Feigenholtz and Linda Chapa LaVia)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1759.htm,illinois/billtexts/GA93/SB1759.txt,,,Immigration,,,,,,,
Illinois,93,SB1763,"Sen. Barack Obama, Miguel del Valle-Lawrence M. Walsh-Kimberly A. Lightford-Jeffrey M. Schoenberg, Donne E. Trotter and Carol Ronen",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1763.htm,illinois/billtexts/GA93/SB1763.txt,,,Foreign,,,,,,,
Illinois,93,SB1770,Sen. Debbie DeFrancesco Halvorson,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1770.htm,illinois/billtexts/GA93/SB1770.txt,,,Foreign,,,,,,,
Illinois,93,SB1781,Sen. Chris Lauzen,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1781.htm,illinois/billtexts/GA93/SB1781.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,SB1858,Sen. Dave Sullivan,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1858.htm,illinois/billtexts/GA93/SB1858.txt,,,Foreign,,,,,,,
Illinois,93,SB1865,Sen. Patrick Welch-Susan Garrett-Barack Obama | (Rep. Robert S. Molaro-Eddie Washington),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1865.htm,illinois/billtexts/GA93/SB1865.txt,,,Foreign,,"August 21, 2003",,,,,
Illinois,93,SB1871,"Sen. Susan Garrett-Jeffrey M. Schoenberg and Richard J. Winkel, Jr.-Kirk W. Dillard",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB1871.htm,illinois/billtexts/GA93/SB1871.txt,,,Foreign,,,,,,,
Illinois,93,SB2027,"Sen. Emil Jones, Jr.-Donne E. Trotter-Patrick Welch",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2027.htm,illinois/billtexts/GA93/SB2027.txt,,,Migrant,,"July 1, 2003",,,,,
Illinois,93,SB2028,"Sen. Emil Jones, Jr.-Donne E. Trotter-Patrick Welch",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2028.htm,illinois/billtexts/GA93/SB2028.txt,,,Foreign,,"July 1, 2003",,,,,
Illinois,93,SB2037,"Sen. Emil Jones, Jr.-Donne E. Trotter-Patrick Welch",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2037.htm,illinois/billtexts/GA93/SB2037.txt,,,Migrant,,"July 1, 2003",,,,,
Illinois,93,SB2069,"Sen. Emil Jones, Jr.-Patrick Welch-Donne E. Trotter",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2069.htm,illinois/billtexts/GA93/SB2069.txt,,,Foreign,,"July 1, 2003",,,,,
Illinois,93,SB2095,Sen. George P. Shadid-Vince Demuzio and Christine Radogno-John M. Sullivan,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2095.htm,illinois/billtexts/GA93/SB2095.txt,,,Foreign,,,,,,,
Illinois,93,SB2102,"Sen. Frank C. Watson-John O. Jones-David Luechtefeld-Larry K. Bomke-Bill Brady, J. Bradley Burzynski, Dan Cronin, Chris Lauzen, William E. Peterson, Edward Petka, Christine Radogno, Dale E. Risinger, Peter J. Roskam, Dan Rutherford, Todd Sieben, Ray Soden, Dave Sullivan, Dave Syverson and Richard J. Winkel, Jr.",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2102.htm,illinois/billtexts/GA93/SB2102.txt,,,Foreign,,,,,,,
Illinois,93,SB2124,"Sen. John J. Cullerton-Mattie Hunter | (Rep. Chapin Rose-Kevin Joyce-Dan Brady-Sidney H. Mathias-Paul D. Froehlich, John A. Fritchey, Jack D. Franks, Linda Chapa LaVia, John J. Millner, Shane Cultra, Calvin L. Giles, Sandra M. Pihos, Patricia Bailey, Careen Gordon, Eddie Washington, William J. Grunloh and Lisa M. Dugan)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2124.htm,illinois/billtexts/GA93/SB2124.txt,,,"Immigration, Alien",,"January 1, 2005",,,,,
Illinois,93,SB2128,Sen. James A. DeLeo,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2128.htm,illinois/billtexts/GA93/SB2128.txt,,,Foreign,,,,,,,
Illinois,93,SB2131,"Sen. Emil Jones, Jr.-James A. DeLeo-Dave Sullivan-Kirk W. Dillard-William R. Haine",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2131.htm,illinois/billtexts/GA93/SB2131.txt,,,Border,,,,,,,
Illinois,93,SB2138,Sen. William E. Peterson and Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2138.htm,illinois/billtexts/GA93/SB2138.txt,,,Border,,,,,,,
Illinois,93,SB2163,"Sen. Gary Forby-John M. Sullivan-Lawrence M. Walsh and Debbie DeFrancesco Halvorson | (Rep. Brandon W. Phelps-Careen Gordon, Patrick Verschoore, Kurt M. Granberg, Monique D. Davis and William J. Grunloh)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2163.htm,illinois/billtexts/GA93/SB2163.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,93,SB2164,"Sen. Pamela J. Althoff-Adeline Jay Geo-Karis-Mattie Hunter-Jacqueline Y. Collins | (Rep. Jack D. Franks-Ed Sullivan, Jr.-Linda Chapa LaVia-Paul D. Froehlich-Sidney H. Mathias and William J. Grunloh)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2164.htm,illinois/billtexts/GA93/SB2164.txt,,,"Immigration, Alien",,"January 1, 2005",,,,,
Illinois,93,SB2172,Sen. William R. Haine | (Rep. Thomas Holbrook),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2172.htm,illinois/billtexts/GA93/SB2172.txt,,,Foreign,,"August 1, 2004",,,,,
Illinois,93,SB2286,Sen. Kimberly A. Lightford-Ira I. Silverstein-Susan Garrett-Denny Jacobs-Antonio Munoz,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2286.htm,illinois/billtexts/GA93/SB2286.txt,,,Foreign,,,,,,,
Illinois,93,SB2288,Sen. Miguel del Valle,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2288.htm,illinois/billtexts/GA93/SB2288.txt,,,Foreign,,,,,,,
Illinois,93,SB2289,Sen. Lawrence M. Walsh,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2289.htm,illinois/billtexts/GA93/SB2289.txt,,,Foreign,,,,,,,
Illinois,93,SB2290,Sen. Denny Jacobs-Terry Link-Martin A. Sandoval | (Rep. Joseph M. Lyons-Daniel J. Burke-Ralph C. Capparelli-Patricia R. Bellock-Jim Sacia),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2290.htm,illinois/billtexts/GA93/SB2290.txt,,,Foreign,,"August 12, 2004",,,,,
Illinois,93,SB2291,Sen. Denny Jacobs,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2291.htm,illinois/billtexts/GA93/SB2291.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,SB2318,Sen. Lawrence M. Walsh,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2318.htm,illinois/billtexts/GA93/SB2318.txt,,,Foreign,,,,,,,
Illinois,93,SB2331,Sen. Susan Garrett,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2331.htm,illinois/billtexts/GA93/SB2331.txt,,,Foreign,,,,,,,
Illinois,93,SB2333,Sen. Lawrence M. Walsh,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2333.htm,illinois/billtexts/GA93/SB2333.txt,,,Foreign,,,,,,,
Illinois,93,SB2346,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2346.htm,illinois/billtexts/GA93/SB2346.txt,,,Foreign,,,,,,,
Illinois,93,SB2377,Sen. Carol Ronen and Mattie Hunter | (Rep. Elizabeth Coulson-Kathleen A. Ryg-Patricia R. Bellock-Patricia Reid Lindner and Michael K. Smith),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2377.htm,illinois/billtexts/GA93/SB2377.txt,,,Foreign,,"August 20, 2004",,,,,
Illinois,93,SB2382,Sen. Antonio Munoz-Jacqueline Y. Collins and Mattie Hunter | (Rep. Angelo Saviano and Shane Cultra),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2382.htm,illinois/billtexts/GA93/SB2382.txt,,,Foreign,,"August 24, 2004",,,,,
Illinois,93,SB2413,Sen. Carol Ronen-Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2413.htm,illinois/billtexts/GA93/SB2413.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,SB2444,"Sen. James F. Clayborne, Jr.-Barack Obama | (Rep. Thomas Holbrook-Ron Stephens, Jack D. Franks, Linda Chapa LaVia and Wyvetter H. Younge)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2444.htm,illinois/billtexts/GA93/SB2444.txt,,,Foreign,,"July 15, 2004",,,,,
Illinois,93,SB2456,Sen. Kirk W. Dillard-James T. Meeks | (Rep. Patricia R. Bellock),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2456.htm,illinois/billtexts/GA93/SB2456.txt,,,Foreign,,,,,,,
Illinois,93,SB2466,"Sen. Iris Y. Martinez-Jacqueline Y. Collins and Mattie Hunter | (Rep. Robert S. Molaro-Paul D. Froehlich-Michael K. Smith-Donald L. Moffitt-Thomas Holbrook, Mike Boland, Sidney H. Mathias, Joseph M. Lyons, David E. Miller and William J. Grunloh)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2466.htm,illinois/billtexts/GA93/SB2466.txt,,,Immigration,,,,,,,
Illinois,93,SB2467,Sen. Iris Y. Martinez-Jacqueline Y. Collins-Mattie Hunter-John J. Cullerton,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2467.htm,illinois/billtexts/GA93/SB2467.txt,,,Citizenship,,,,,,,
Illinois,93,SB2471,"Sen. William R. Haine-Dale A. Righter-Jacqueline Y. Collins-Iris Y. Martinez, Edward D. Maloney and Mattie Hunter | (Rep. Charles G. Morrow III)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2471.htm,illinois/billtexts/GA93/SB2471.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,SB2473,Sen. Don Harmon-Jeffrey M. Schoenberg-Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2473.htm,illinois/billtexts/GA93/SB2473.txt,,,"Citizenship, Alien",,,,,,,
Illinois,93,SB2476,Sen. Debbie DeFrancesco Halvorson,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2476.htm,illinois/billtexts/GA93/SB2476.txt,,,Foreign,,,,,,,
Illinois,93,SB2523,Sen. Don Harmon,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2523.htm,illinois/billtexts/GA93/SB2523.txt,,,Foreign,,,,,,,
Illinois,93,SB2544,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2544.htm,illinois/billtexts/GA93/SB2544.txt,,,Foreign,,,,,,,
Illinois,93,SB2548,"Sen. Martin A. Sandoval, Kirk W. Dillard-Don Harmon-Miguel del Valle, Dave Sullivan, Richard J. Winkel, Jr., James T. Meeks-Jacqueline Y. Collins, Antonio Munoz-Iris Y. Martinez, Barack Obama, Mattie Hunter, Louis S. Viverito and Debbie DeFrancesco Halvorson | (Rep. Frank Aguilar-Harry Osterman-William Delgado-Sandra M. Pihos, Marlow H. Colvin, John A. Fritchey, James D. Brosnahan, Elaine Nekritz, Lou Lang, Paul D. Froehlich, Cynthia Soto, Rosemary Mulligan, Susana Mendoza, Maria Antonia Berrios, Ruth Munson, Jack D. Franks and Linda Chapa LaVia)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2548.htm,illinois/billtexts/GA93/SB2548.txt,,,"Immigration, Citizenship, Alien, Foreign",,"August 23, 2004",,,,,
Illinois,93,SB2551,"Sen. Mattie Hunter, Antonio Munoz, Iris Y. Martinez-Donne E. Trotter-Ira I. Silverstein-Susan Garrett, Jacqueline Y. Collins and Kimberly A. Lightford | (Rep. Karen May-Paul D. Froehlich-Kathleen A. Ryg-David R. Leitch-Mary E. Flowers, Robert F. Flider, Frank J. Mautino, Lou Lang, Constance A. Howard, Calvin L. Giles, Patricia Reid Lindner, Sidney H. Mathias, Julie Hamos, Terry R. Parke, Elaine Nekritz, Daniel J. Burke, Harry Osterman, Naomi D. Jakobsson, Deborah L. Graham, Thomas Holbrook, Michael K. Smith, JoAnn D. Osmond, Roger L. Eddy, Bob Biggins, Arthur L. Turner, Monique D. Davis, Kenneth Dunkin, Rosemary Kurtz, Charles E. Jefferson, Marlow H. Colvin, Patrick Verschoore, Jerry L. Mitchell, Elizabeth Coulson, Patricia R. Bellock and Eileen Lyons)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2551.htm,illinois/billtexts/GA93/SB2551.txt,,,Foreign,,"August 20, 2004",,,,,
Illinois,93,SB2559,Sen. Don Harmon | (Rep. Brent Hassert-Lou Lang-Patricia R. Bellock),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2559.htm,illinois/billtexts/GA93/SB2559.txt,,,Foreign,,"August 12, 2004",,,,,
Illinois,93,SB2560,Sen. Don Harmon-Todd Sieben | (Rep. Jay C. Hoffman-JoAnn D. Osmond-Karen A. Yarbrough-Marlow H. Colvin),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2560.htm,illinois/billtexts/GA93/SB2560.txt,,,Foreign,,"August 6, 2004",,,,,
Illinois,93,SB2597,"Sen. Carol Ronen-Don Harmon-Barack Obama-Iris Y. Martinez-Emil Jones, Jr., John J. Cullerton, Jeffrey M. Schoenberg and Miguel del Valle",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2597.htm,illinois/billtexts/GA93/SB2597.txt,,,Citizenship,,,,,,,
Illinois,93,SB2676,Sen. Miguel del Valle and James T. Meeks-Jacqueline Y. Collins-Kimberly A. Lightford | (Rep. Cynthia Soto-William Delgado-Karen A. Yarbrough),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2676.htm,illinois/billtexts/GA93/SB2676.txt,,,Foreign,,,,,,,
Illinois,93,SB2681,Sen. Denny Jacobs,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2681.htm,illinois/billtexts/GA93/SB2681.txt,,,Foreign,,,,,,,
Illinois,93,SB2704,"Sen. James F. Clayborne, Jr. | (Rep. Robert S. Molaro)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2704.htm,illinois/billtexts/GA93/SB2704.txt,,,Foreign,,,,,,,
Illinois,93,SB2707,"Sen. Kimberly A. Lightford-John J. Cullerton-Dale A. Righter-Louis S. Viverito-Dale E. Risinger, James T. Meeks, Mattie Hunter, Jacqueline Y. Collins and Dan Rutherford | (Rep. Karen A. Yarbrough-Harry Osterman-Patrick Verschoore-Paul D. Froehlich-Mary E. Flowers, Kathleen A. Ryg, Karen May, Sidney H. Mathias, Thomas Holbrook, Careen Gordon, Robert F. Flider, Lovana Jones, William Delgado, Maria Antonia Berrios, Ralph C. Capparelli, Susana Mendoza, Deborah L. Graham, Joseph M. Lyons, Elaine Nekritz, Ricca Slone, Eddie Washington, Cynthia Soto, Annazette Collins, Robert Rita, David E. Miller, Charles G. Morrow III, Robin Kelly, Michael K. Smith, John E. Bradley, Naomi D. Jakobsson, Jack McGuire, Elizabeth Coulson, Lisa M. Dugan, William J. Grunloh, Jack D. Franks, Linda Chapa LaVia and Rosemary Kurtz)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2707.htm,illinois/billtexts/GA93/SB2707.txt,,,Foreign,,"July 21, 2004",,,,,
Illinois,93,SB2710,Sen. Kimberly A. Lightford-Dan Rutherford-Mattie Hunter | (Rep. Joseph M. Lyons-Bill Mitchell-Sidney H. Mathias-Renee Kosel-Patricia R. Bellock),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2710.htm,illinois/billtexts/GA93/SB2710.txt,,,Foreign,,"August 20, 2004",,,,,
Illinois,93,SB2711,Sen. Martin A. Sandoval,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2711.htm,illinois/billtexts/GA93/SB2711.txt,,,Immigration,,,,,,,
Illinois,93,SB2723,Sen. Jeffrey M. Schoenberg,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2723.htm,illinois/billtexts/GA93/SB2723.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,SB2739,Sen. Louis S. Viverito,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2739.htm,illinois/billtexts/GA93/SB2739.txt,,,Foreign,,,,,,,
Illinois,93,SB2741,Sen. Mattie Hunter,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2741.htm,illinois/billtexts/GA93/SB2741.txt,,,Citizenship,,,,,,,
Illinois,93,SB2756,"Sen. John M. Sullivan-Louis S. Viverito-Edward D. Maloney, M. Maggie Crotty-Antonio Munoz-Iris Y. Martinez, Jacqueline Y. Collins, Kathleen L. Wojcik, Kimberly A. Lightford, Martin A. Sandoval and Mattie Hunter | (Rep. Susana Mendoza-Michael P. McAuliffe-Mike Boland-Angelo Saviano-Kevin Joyce, Elizabeth Coulson, Maria Antonia Berrios, Ralph C. Capparelli, William Delgado, Lovana Jones, Eddie Washington, Ricca Slone, Cynthia Soto, Robin Kelly, David E. Miller, Charles G. Morrow III, Michael K. Smith, William J. Grunloh, Patricia Reid Lindner, Ruth Munson, Monique D. Davis, Patricia R. Bellock, Elaine Nekritz, Constance A. Howard, Jack D. Franks, Linda Chapa LaVia, Donald L. Moffitt and Sidney H. Mathias)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2756.htm,illinois/billtexts/GA93/SB2756.txt,,,Alien,,"January 1, 2005",,,,,
Illinois,93,SB2774,Sen. Miguel del Valle-Dan Cronin,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2774.htm,illinois/billtexts/GA93/SB2774.txt,,,Foreign,,,,,,,
Illinois,93,SB2795,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB2795.htm,illinois/billtexts/GA93/SB2795.txt,,,Migrant,,,,,,,
